CKEC, 2016-7-5 10:54:00, 29.99, 736314480, 4692, SRPT, 2016-7-5 11:17:39, 19.68, 943183680, 52257, TK, 2016-7-5 11:17:06, 6.62, 481274000, 62595, HRG, 2016-7-5 11:17:37, 13.61, 2731445340, 9639, CJES, 2016-7-5 11:12:48, 0.4939, 59288744, 22116, CIT, 2016-7-5 11:18:02, 30.63, 6178224150, 31659, TUP, 2016-7-5 11:16:27, 54.34, 2744333020, 6038, BC, 2016-7-5 11:18:01, 45.17, 4093802270, 10316, FITB, 2016-7-5 11:19:25, 16.74, 12851599320, 273333, LNC, 2016-7-5 11:19:19, 37.03, 8850429210, 74199, LUK, 2016-7-5 11:19:30, 17.04, 6174103200, 38067, TRCO, 2016-7-5 11:17:58, 37.83, 3480322170, 1897, DOX, 2016-7-5 11:19:50, 57.51, 8646743520, 10552, PDLI, 2016-7-5 11:16:47, 3.14, 518461100, 15501, XL, 2016-7-5 11:19:00, 32.42, 9186822980, 29640, CSCO, 2016-7-5 11:20:35, 28.48, 143246197760, 548901, DIS, 2016-7-5 11:20:35, 97.55, 158269119550, 70668, DVN, 2016-7-5 11:21:18, 35.92, 18822080000, 120448, HD, 2016-7-5 11:21:28, 129.03, 160514223210, 58617, JPM, 2016-7-5 11:21:45, 59.695, 218284259005, 487359, PFE, 2016-7-5 11:21:58, 35.85, 217424836650, 679617, S, 2016-7-5 11:21:56, 4.565, 18144012480, 196560, V, 2016-7-5 11:22:19, 74.79, 178367194530, 345549, WMT, 2016-7-5 11:22:33, 73.45, 228917722150, 156942, XOM, 2016-7-5 11:22:32, 92.84, 384971365240, 224828
CKEC, 2016-7-5 11:18:27, 29.99, 736314480, 4792, SRPT, 2016-7-5 11:22:30, 19.66, 942225160, 55290, TK, 2016-7-5 11:22:04, 6.61, 480547000, 64095, HRG, 2016-7-5 11:22:59, 13.62, 2733452280, 9839, CJES, 2016-7-5 11:22:03, 0.4981, 59792920, 22316, CIT, 2016-7-5 11:23:25, 30.66, 6184275300, 33646, TUP, 2016-7-5 11:22:07, 54.3, 2742312900, 6318, BC, 2016-7-5 11:18:01, 45.17, 4093802270, 10316, FITB, 2016-7-5 11:24:33, 16.77, 12874630860, 279519, LNC, 2016-7-5 11:24:44, 37.08, 8862379560, 75876, LUK, 2016-7-5 11:24:15, 17.03, 6170479900, 39022, TRCO, 2016-7-5 11:24:00, 37.81, 3478482190, 2105, DOX, 2016-7-5 11:24:37, 57.56, 8654261120, 10852, PDLI, 2016-7-5 11:25:19, 3.135, 517635525, 15736, XL, 2016-7-5 11:25:11, 32.41, 9183989290, 31905, CSCO, 2016-7-5 11:25:27, 28.48, 143246197760, 561965, DIS, 2016-7-5 11:25:34, 97.54, 158252895140, 71879, DVN, 2016-7-5 11:25:27, 35.91, 18816840000, 124758, HD, 2016-7-5 11:25:56, 129.03, 160514223210, 59713, JPM, 2016-7-5 11:26:51, 59.74, 218448808660, 496741, PFE, 2016-7-5 11:27:05, 35.86, 217485485140, 752683, S, 2016-7-5 11:26:44, 4.56, 18124139520, 203622, V, 2016-7-5 11:27:23, 74.73, 178224100110, 361214, WMT, 2016-7-5 11:27:40, 73.43, 228855389210, 161252, XOM, 2016-7-5 11:27:28, 92.77, 384681102470, 230104
CKEC, 2016-7-5 11:18:27, 29.99, 736314480, 4792, SRPT, 2016-7-5 11:28:14, 19.65, 941745900, 56990, TK, 2016-7-5 11:28:13, 6.6, 479820000, 65195, HRG, 2016-7-5 11:28:37, 13.62, 2733452280, 9939, CJES, 2016-7-5 11:28:44, 0.5, 60021000, 24486, CIT, 2016-7-5 11:35:32, 30.63, 6178224150, 37771, TUP, 2016-7-5 11:33:48, 54.27, 2740797810, 7418, BC, 2016-7-5 11:27:49, 45.07, 4084739170, 10416, FITB, 2016-7-5 11:36:20, 16.71, 12828567780, 295645, LNC, 2016-7-5 11:35:15, 36.99, 8840868930, 80051, LUK, 2016-7-5 11:36:46, 16.99, 6155986700, 40405, TRCO, 2016-7-5 11:27:00, 37.78, 3475722220, 2305, DOX, 2016-7-5 11:32:08, 57.41, 8631708320, 11236, PDLI, 2016-7-5 11:36:11, 3.13, 516809950, 19058, XL, 2016-7-5 11:37:18, 32.34, 9164153460, 35148, CSCO, 2016-7-5 11:37:54, 28.5, 143346792000, 596924, DIS, 2016-7-5 11:37:42, 97.405, 158033865605, 76113, DVN, 2016-7-5 11:37:42, 35.95, 18837800000, 132652, HD, 2016-7-5 11:35:40, 128.82, 160252981740, 61640, JPM, 2016-7-5 11:38:35, 59.58, 217863743220, 517367, PFE, 2016-7-5 11:38:42, 35.84, 217364188160, 802278, S, 2016-7-5 11:35:44, 4.555, 18104266560, 209814, V, 2016-7-5 11:39:21, 74.55, 177794816850, 379325, WMT, 2016-7-5 11:39:07, 73.33, 228543724510, 173234, XOM, 2016-7-5 11:39:44, 92.62, 384059110820, 244666
CKEC, 2016-7-5 11:18:27, 29.99, 736314480, 4792, SRPT, 2016-7-5 11:38:04, 19.71, 944621460, 58841, TK, 2016-7-5 11:39:43, 6.535, 475094500, 69606, HRG, 2016-7-5 11:39:32, 13.63, 2735459220, 10639, CJES, 2016-7-5 11:40:17, 0.5155, 61881651, 26586, CIT, 2016-7-5 11:40:53, 30.62, 6176207100, 38306, TUP, 2016-7-5 11:36:54, 54.21, 2737767630, 7818, BC, 2016-7-5 11:27:00, 45.07, 4084739170, 10525, FITB, 2016-7-5 11:40:59, 16.72, 12836244960, 300673, LNC, 2016-7-5 11:41:04, 36.99, 8840868930, 81991, LUK, 2016-7-5 11:40:30, 16.99, 6155986700, 40805, TRCO, 2016-7-5 11:27:00, 37.78, 3475722220, 2325, DOX, 2016-7-5 11:41:11, 57.35, 8622687200, 11436, PDLI, 2016-7-5 11:36:11, 3.13, 516809950, 19058, XL, 2016-7-5 11:42:33, 32.34, 9164153460, 36789, CSCO, 2016-7-5 11:43:05, 28.48, 143246197760, 618652, DIS, 2016-7-5 11:43:15, 97.32, 157895958120, 77814, DVN, 2016-7-5 11:43:26, 35.89, 18806360000, 134958, HD, 2016-7-5 11:43:34, 128.79, 160215661530, 63843, JPM, 2016-7-5 11:43:52, 59.595, 217918593105, 528689, PFE, 2016-7-5 11:43:07, 35.81, 217182242690, 810795, S, 2016-7-5 11:44:20, 4.545, 18064520640, 213244, V, 2016-7-5 11:44:25, 74.58, 177866364060, 387820, WMT, 2016-7-5 11:44:35, 73.44, 228886555680, 188770, XOM, 2016-7-5 11:44:52, 92.55, 383768848050, 249976
CKEC, 2016-7-5 11:44:59, 30.01, 736805520, 4892, SRPT, 2016-7-5 11:45:11, 19.62, 940308120, 61302, TK, 2016-7-5 11:44:37, 6.5, 472550000, 72706, HRG, 2016-7-5 11:43:00, 13.65, 2739473100, 10939, CJES, 2016-7-5 11:45:40, 0.5146, 61773613, 27286, CIT, 2016-7-5 11:44:42, 30.56, 6164104800, 38806, TUP, 2016-7-5 11:46:16, 54.16, 2735242480, 8126, BC, 2016-7-5 11:46:12, 44.88, 4067519280, 12014, FITB, 2016-7-5 11:46:21, 16.68, 12805536240, 307346, LNC, 2016-7-5 11:46:39, 36.885, 8815773195, 83785, LUK, 2016-7-5 11:46:03, 16.96, 6145116800, 41366, TRCO, 2016-7-5 11:43:50, 37.63, 3461922370, 2425, DOX, 2016-7-5 11:46:17, 57.31, 8616673120, 11536, PDLI, 2016-7-5 11:36:00, 3.13, 516809950, 19093, XL, 2016-7-5 11:46:24, 32.34, 9164153460, 37795, CSCO, 2016-7-5 11:48:05, 28.455, 143120454960, 639388, DIS, 2016-7-5 11:48:03, 97.31, 157879733710, 81314, DVN, 2016-7-5 11:48:41, 35.84, 18780160000, 137456, HD, 2016-7-5 11:47:57, 128.69, 160091260830, 65084, JPM, 2016-7-5 11:49:03, 59.54, 217717476860, 543208, PFE, 2016-7-5 11:49:06, 35.845, 217394512405, 820345, S, 2016-7-5 11:45:53, 4.53, 18004901760, 214144, V, 2016-7-5 11:49:27, 74.6, 177914062200, 395791, WMT, 2016-7-5 11:49:27, 73.49, 229042388030, 194432, XOM, 2016-7-5 11:50:02, 92.56, 383810314160, 254188
CKEC, 2016-7-5 11:44:59, 30.01, 736805520, 4892, SRPT, 2016-7-5 11:50:13, 19.62, 940308120, 62578, TK, 2016-7-5 11:50:16, 6.53, 474731000, 77207, HRG, 2016-7-5 11:48:14, 13.66, 2741480040, 11239, CJES, 2016-7-5 11:45:40, 0.5146, 61773613, 27286, CIT, 2016-7-5 11:51:09, 30.55, 6162087750, 39706, TUP, 2016-7-5 11:46:16, 54.16, 2735242480, 8126, BC, 2016-7-5 11:50:57, 44.82, 4062081420, 12412, FITB, 2016-7-5 11:51:24, 16.68, 12805536240, 307879, LNC, 2016-7-5 11:51:34, 36.905, 8820553335, 85796, LUK, 2016-7-5 11:48:48, 16.97, 6148740100, 41466, TRCO, 2016-7-5 11:49:00, 37.58, 3457322420, 2525, DOX, 2016-7-5 11:51:16, 57.27, 8610659040, 11697, PDLI, 2016-7-5 11:51:04, 3.12, 515158800, 19258, XL, 2016-7-5 11:51:38, 32.34, 9164153460, 38695, CSCO, 2016-7-5 11:53:18, 28.49, 143296494880, 668181, DIS, 2016-7-5 11:53:31, 97.29, 157847284890, 84309, DVN, 2016-7-5 11:53:18, 35.87, 18795880000, 140303, HD, 2016-7-5 11:52:52, 128.58, 159954420060, 66350, JPM, 2016-7-5 11:54:15, 59.49, 217534643910, 560951, PFE, 2016-7-5 11:53:51, 35.85, 217424836650, 832299, S, 2016-7-5 11:52:04, 4.515, 17945282880, 215844, V, 2016-7-5 11:54:31, 74.61, 177937911270, 402145, WMT, 2016-7-5 11:55:01, 73.38, 228699556860, 204115, XOM, 2016-7-5 11:55:17, 92.67, 384266441370, 263341
CKEC, 2016-7-5 11:44:59, 30.01, 736805520, 4892, SRPT, 2016-7-5 11:54:39, 19.62, 940308120, 63378, TK, 2016-7-5 11:54:40, 6.54, 475458000, 77607, HRG, 2016-7-5 11:55:46, 13.66, 2741480040, 12039, CJES, 2016-7-5 11:45:40, 0.5146, 61773613, 27286, CIT, 2016-7-5 11:56:09, 30.52, 6156036600, 40350, TUP, 2016-7-5 11:46:00, 54.16, 2735242480, 8226, BC, 2016-7-5 11:52:33, 44.8, 4060268800, 12612, FITB, 2016-7-5 11:57:07, 16.66, 12790181880, 310822, LNC, 2016-7-5 11:57:15, 36.92, 8824138440, 87413, LUK, 2016-7-5 11:56:44, 16.96, 6145116800, 42492, TRCO, 2016-7-5 11:49:00, 37.58, 3457322420, 2525, DOX, 2016-7-5 11:51:16, 57.27, 8610659040, 11697, PDLI, 2016-7-5 11:56:41, 3.12, 515158800, 19544, XL, 2016-7-5 11:57:56, 32.33, 9161319770, 40400, CSCO, 2016-7-5 11:58:33, 28.47, 143195900640, 687555, DIS, 2016-7-5 11:58:04, 97.26, 157798611660, 85568, DVN, 2016-7-5 11:58:49, 35.91, 18816840000, 141323, HD, 2016-7-5 11:58:20, 128.54, 159904659780, 67418, JPM, 2016-7-5 11:59:22, 59.49, 217534643910, 569523, PFE, 2016-7-5 11:59:11, 35.84, 217364188160, 840063, S, 2016-7-5 11:57:53, 4.51, 17925409920, 224315, V, 2016-7-5 11:59:41, 74.67, 178081005690, 410006, WMT, 2016-7-5 12:00:07, 73.38, 228699556860, 210540, XOM, 2016-7-5 12:00:23, 92.63, 384100576930, 269757
CKEC, 2016-7-5 11:44:00, 30.01, 736805520, 4892, SRPT, 2016-7-5 12:00:34, 19.77, 947497020, 65778, TK, 2016-7-5 11:58:18, 6.54, 475458000, 78084, HRG, 2016-7-5 12:00:28, 13.66, 2741480040, 12539, CJES, 2016-7-5 11:59:28, 0.5074, 60909311, 27486, CIT, 2016-7-5 12:00:57, 30.51, 6154019550, 42555, TUP, 2016-7-5 11:46:00, 54.16, 2735242480, 8226, BC, 2016-7-5 12:01:00, 44.88, 4067519280, 12912, FITB, 2016-7-5 12:02:08, 16.7, 12820890600, 315535, LNC, 2016-7-5 12:02:06, 36.93, 8826528510, 89713, LUK, 2016-7-5 11:58:12, 16.98, 6152363400, 42792, TRCO, 2016-7-5 11:49:00, 37.58, 3457322420, 2525, DOX, 2016-7-5 11:58:00, 57.32, 8618176640, 11797, PDLI, 2016-7-5 12:00:01, 3.12, 515158800, 19744, XL, 2016-7-5 12:01:00, 32.32, 9158486080, 40909, CSCO, 2016-7-5 12:03:25, 28.47, 143195900640, 702447, DIS, 2016-7-5 12:03:43, 97.28, 157831060480, 86708, DVN, 2016-7-5 12:01:54, 35.83, 18774920000, 141923, HD, 2016-7-5 12:03:55, 128.61, 159991740270, 68968, JPM, 2016-7-5 12:04:29, 59.56, 217790610040, 582616, PFE, 2016-7-5 12:04:38, 35.81, 217182242690, 857185, S, 2016-7-5 12:01:37, 4.51, 17925409920, 225815, V, 2016-7-5 12:05:01, 74.69, 178128703830, 417804, WMT, 2016-7-5 12:04:12, 73.3, 228450225100, 214012, XOM, 2016-7-5 12:05:07, 92.61, 384017644710, 275409
CKEC, 2016-7-5 11:44:00, 30.01, 736805520, 4892, SRPT, 2016-7-5 12:03:47, 19.8, 948934800, 66598, TK, 2016-7-5 12:05:44, 6.57, 477639000, 78184, HRG, 2016-7-5 12:05:45, 13.56, 2721410640, 13160, CJES, 2016-7-5 11:59:28, 0.5074, 60909311, 27486, CIT, 2016-7-5 12:00:00, 30.51, 6154019550, 42555, TUP, 2016-7-5 11:46:00, 54.16, 2735242480, 8226, BC, 2016-7-5 12:06:27, 44.96, 4074769760, 13412, FITB, 2016-7-5 12:05:37, 16.74, 12851599320, 317738, LNC, 2016-7-5 12:06:55, 36.96, 8833698720, 92226, LUK, 2016-7-5 12:06:35, 16.97, 6148740100, 43192, TRCO, 2016-7-5 11:49:00, 37.58, 3457322420, 2525, DOX, 2016-7-5 11:58:00, 57.32, 8618176640, 11797, PDLI, 2016-7-5 12:00:01, 3.12, 515158800, 19744, XL, 2016-7-5 12:07:19, 32.28, 9147151320, 43010, CSCO, 2016-7-5 12:08:39, 28.46, 143145603520, 714153, DIS, 2016-7-5 12:07:21, 97.335, 157920294735, 88627, DVN, 2016-7-5 12:08:34, 35.87, 18795880000, 144443, HD, 2016-7-5 12:09:18, 128.65, 160041500550, 69584, JPM, 2016-7-5 12:09:28, 59.57, 217827176630, 586448, PFE, 2016-7-5 12:09:49, 35.78, 217000297220, 876388, S, 2016-7-5 12:09:13, 4.5, 17885664000, 229177, V, 2016-7-5 12:10:15, 74.71, 178176401970, 427627, WMT, 2016-7-5 12:08:59, 73.3, 228450225100, 223115, XOM, 2016-7-5 12:10:03, 92.49, 383520051390, 283154
CKEC, 2016-7-5 11:44:00, 30.01, 736805520, 4892, SRPT, 2016-7-5 12:09:59, 19.76, 947017760, 72178, TK, 2016-7-5 12:10:58, 6.59, 479093000, 78929, HRG, 2016-7-5 12:06:00, 13.56, 2721410640, 13260, CJES, 2016-7-5 12:11:26, 0.512, 61461504, 28581, CIT, 2016-7-5 12:09:28, 30.57, 6166121850, 42750, TUP, 2016-7-5 12:11:50, 54.13, 2733727390, 8426, BC, 2016-7-5 12:06:27, 44.96, 4074769760, 13412, FITB, 2016-7-5 12:12:30, 16.72, 12836244960, 322833, LNC, 2016-7-5 12:12:44, 36.92, 8824138440, 94098, LUK, 2016-7-5 12:09:44, 16.97, 6148740100, 43292, TRCO, 2016-7-5 11:49:00, 37.58, 3457322420, 2525, DOX, 2016-7-5 12:13:07, 57.21, 8601637920, 12097, PDLI, 2016-7-5 12:12:47, 3.115, 514333225, 19844, XL, 2016-7-5 12:09:37, 32.28, 9147151320, 43465, CSCO, 2016-7-5 12:13:55, 28.42, 142944415040, 724515, DIS, 2016-7-5 12:13:06, 97.33, 157912182530, 90766, DVN, 2016-7-5 12:14:15, 35.835, 18777540000, 145448, HD, 2016-7-5 12:14:02, 128.59, 159966860130, 70803, JPM, 2016-7-5 12:14:44, 59.56, 217790610040, 589972, PFE, 2016-7-5 12:14:55, 35.81, 217182242690, 897747, S, 2016-7-5 12:15:02, 4.49, 17845918080, 230677, V, 2016-7-5 12:15:05, 74.72, 178200251040, 433999, WMT, 2016-7-5 12:15:25, 73.3, 228450225100, 225531, XOM, 2016-7-5 12:15:36, 92.47, 383437119170, 289143
CKEC, 2016-7-5 11:44:00, 30.01, 736805520, 4892, SRPT, 2016-7-5 12:16:12, 19.795, 948695170, 78378, TK, 2016-7-5 12:15:49, 6.64, 482728000, 81330, HRG, 2016-7-5 12:16:28, 13.56, 2721410640, 13460, CJES, 2016-7-5 12:11:26, 0.512, 61461504, 28581, CIT, 2016-7-5 12:16:52, 30.57, 6166121850, 43350, TUP, 2016-7-5 12:11:50, 54.13, 2733727390, 8426, BC, 2016-7-5 12:06:27, 44.96, 4074769760, 13412, FITB, 2016-7-5 12:17:19, 16.715, 12832406370, 327698, LNC, 2016-7-5 12:17:19, 36.9, 8819358300, 95977, LUK, 2016-7-5 12:18:03, 16.98, 6152363400, 43497, TRCO, 2016-7-5 11:49:00, 37.58, 3457322420, 2525, DOX, 2016-7-5 12:15:05, 57.21, 8601637920, 12197, PDLI, 2016-7-5 12:12:47, 3.115, 514333225, 19844, XL, 2016-7-5 12:15:00, 32.33, 9161319770, 44116, CSCO, 2016-7-5 12:18:44, 28.47, 143195900640, 761698, DIS, 2016-7-5 12:19:12, 97.36, 157960855760, 93682, DVN, 2016-7-5 12:19:22, 35.8, 18759200000, 151102, HD, 2016-7-5 12:18:27, 128.63, 160016620410, 71103, JPM, 2016-7-5 12:19:18, 59.59, 217900309810, 602007, PFE, 2016-7-5 12:20:05, 35.835, 217333863915, 901558, S, 2016-7-5 12:19:57, 4.48, 17806172160, 236539, V, 2016-7-5 12:20:11, 74.76, 178295647320, 438782, WMT, 2016-7-5 12:20:08, 73.4, 228761889800, 238228, XOM, 2016-7-5 12:20:40, 92.48, 383478585280, 292216
CKEC, 2016-7-5 11:44:00, 30.01, 736805520, 4892, SRPT, 2016-7-5 12:21:18, 19.89, 953248140, 84944, TK, 2016-7-5 12:21:07, 6.65, 483455000, 83078, HRG, 2016-7-5 12:19:03, 13.55, 2719403700, 13560, CJES, 2016-7-5 12:11:26, 0.512, 61461504, 28581, CIT, 2016-7-5 12:21:30, 30.54, 6160070700, 43850, TUP, 2016-7-5 12:11:00, 54.13, 2733727390, 8426, BC, 2016-7-5 12:21:27, 45.04, 4082020240, 13712, FITB, 2016-7-5 12:21:06, 16.69, 12813213420, 330268, LNC, 2016-7-5 12:20:58, 36.85, 8807407950, 97126, LUK, 2016-7-5 12:18:00, 16.98, 6152363400, 43597, TRCO, 2016-7-5 11:49:00, 37.58, 3457322420, 2525, DOX, 2016-7-5 12:21:26, 57.28, 8612162560, 12497, PDLI, 2016-7-5 12:12:47, 3.115, 514333225, 19844, XL, 2016-7-5 12:22:15, 32.32, 9158486080, 45022, CSCO, 2016-7-5 12:23:50, 28.48, 143246197760, 767124, DIS, 2016-7-5 12:22:38, 97.38, 157993304580, 95001, DVN, 2016-7-5 12:24:30, 35.85, 18785400000, 153280, HD, 2016-7-5 12:23:56, 128.74, 160153461180, 72286, JPM, 2016-7-5 12:24:39, 59.61, 217973442990, 618160, PFE, 2016-7-5 12:25:12, 35.82, 217242891180, 908865, S, 2016-7-5 12:25:09, 4.485, 17826045120, 236646, V, 2016-7-5 12:25:39, 74.775, 178331420925, 444650, WMT, 2016-7-5 12:23:57, 73.42, 228824222740, 242477, XOM, 2016-7-5 12:25:54, 92.46, 383395653060, 299535
CKEC, 2016-7-5 11:44:00, 30.01, 736805520, 4892, SRPT, 2016-7-5 12:26:25, 19.87, 952289620, 86519, TK, 2016-7-5 12:25:01, 6.7, 487090000, 83878, HRG, 2016-7-5 12:24:08, 13.57, 2723417580, 13760, CJES, 2016-7-5 12:23:31, 0.5137, 61665575, 28986, CIT, 2016-7-5 12:27:20, 30.55, 6162087750, 44150, TUP, 2016-7-5 12:27:16, 54.38, 2746353140, 8726, BC, 2016-7-5 12:21:27, 45.04, 4082020240, 13712, FITB, 2016-7-5 12:25:35, 16.73, 12843922140, 332070, LNC, 2016-7-5 12:27:59, 36.88, 8814578160, 98003, LUK, 2016-7-5 12:25:04, 16.99, 6155986700, 44397, TRCO, 2016-7-5 12:27:41, 37.625, 3461462375, 2725, DOX, 2016-7-5 12:27:09, 57.32, 8618176640, 12797, PDLI, 2016-7-5 12:28:30, 3.12, 515158800, 20374, XL, 2016-7-5 12:28:16, 32.325, 9159902925, 45145, CSCO, 2016-7-5 12:29:20, 28.505, 143371940560, 770058, DIS, 2016-7-5 12:29:27, 97.39, 158009528990, 96287, DVN, 2016-7-5 12:28:42, 35.85, 18785400000, 154642, HD, 2016-7-5 12:29:57, 128.83, 160265421810, 73722, JPM, 2016-7-5 12:30:11, 59.63, 218046576170, 626457, PFE, 2016-7-5 12:30:25, 35.83, 217303539670, 916100, S, 2016-7-5 12:29:29, 4.485, 17826045120, 236946, V, 2016-7-5 12:30:45, 74.77, 178319496390, 453501, WMT, 2016-7-5 12:30:58, 73.38, 228699556860, 247929, XOM, 2016-7-5 12:31:02, 92.54, 383727381940, 303891
CKEC, 2016-7-5 11:44:00, 30.01, 736805520, 4892, SRPT, 2016-7-5 12:30:23, 19.9, 953727400, 86719, TK, 2016-7-5 12:31:09, 6.7, 487090000, 85676, HRG, 2016-7-5 12:31:09, 13.58, 2725424520, 14260, CJES, 2016-7-5 12:23:00, 0.5137, 61665575, 28986, CIT, 2016-7-5 12:32:23, 30.56, 6164104800, 44350, TUP, 2016-7-5 12:27:16, 54.38, 2746353140, 8726, BC, 2016-7-5 12:27:59, 45.09, 4086551790, 14012, FITB, 2016-7-5 12:32:35, 16.74, 12851599320, 334351, LNC, 2016-7-5 12:32:47, 36.85, 8807407950, 101130, LUK, 2016-7-5 12:31:28, 16.98, 6152363400, 44652, TRCO, 2016-7-5 12:27:00, 37.625, 3461462375, 2725, DOX, 2016-7-5 12:32:35, 57.35, 8622687200, 12897, PDLI, 2016-7-5 12:30:27, 3.135, 517635525, 20574, XL, 2016-7-5 12:31:46, 32.3, 9152818700, 46790, CSCO, 2016-7-5 12:34:19, 28.495, 143321643440, 777211, DIS, 2016-7-5 12:34:35, 97.39, 158009528990, 97687, DVN, 2016-7-5 12:34:47, 35.82, 18769680000, 156650, HD, 2016-7-5 12:34:50, 128.84, 160277861880, 75194, JPM, 2016-7-5 12:35:20, 59.62, 218010009580, 636976, PFE, 2016-7-5 12:35:24, 35.84, 217364188160, 925277, S, 2016-7-5 12:33:55, 4.48, 17806172160, 240646, V, 2016-7-5 12:35:55, 74.75, 178271798250, 460785, WMT, 2016-7-5 12:36:06, 73.35, 228606057450, 251026, XOM, 2016-7-5 12:35:32, 92.5, 383561517500, 307636
CKEC, 2016-7-5 12:36:36, 30.01, 736805520, 5092, SRPT, 2016-7-5 12:35:40, 20.01, 958999260, 87119, TK, 2016-7-5 12:37:19, 6.62, 481274000, 86180, HRG, 2016-7-5 12:34:53, 13.55, 2719403700, 15260, CJES, 2016-7-5 12:23:00, 0.5137, 61665575, 28986, CIT, 2016-7-5 12:37:40, 30.49, 6149985450, 44850, TUP, 2016-7-5 12:27:00, 54.38, 2746353140, 8728, BC, 2016-7-5 12:37:41, 45.11, 4088364410, 14212, FITB, 2016-7-5 12:37:36, 16.72, 12836244960, 336897, LNC, 2016-7-5 12:38:43, 36.85, 8807407950, 105258, LUK, 2016-7-5 12:38:28, 16.95, 6141493500, 45052, TRCO, 2016-7-5 12:37:33, 37.7, 3468362300, 3030, DOX, 2016-7-5 12:32:35, 57.35, 8622687200, 12897, PDLI, 2016-7-5 12:30:27, 3.135, 517635525, 20574, XL, 2016-7-5 12:37:41, 32.28, 9147151320, 47291, CSCO, 2016-7-5 12:40:39, 28.42, 142944415040, 795816, DIS, 2016-7-5 12:40:37, 97.32, 157895958120, 99093, DVN, 2016-7-5 12:40:56, 35.67, 18691080000, 160751, HD, 2016-7-5 12:39:49, 128.67, 160066380690, 79751, JPM, 2016-7-5 12:41:27, 59.49, 217534643910, 643807, PFE, 2016-7-5 12:41:25, 35.81, 217182242690, 933001, S, 2016-7-5 12:39:00, 4.475, 17786299200, 240946, V, 2016-7-5 12:42:09, 74.68, 178104854760, 467485, WMT, 2016-7-5 12:42:15, 73.31, 228481391570, 255838, XOM, 2016-7-5 12:41:24, 92.38, 383063924180, 316177
CKEC, 2016-7-5 12:36:36, 30.01, 736805520, 5092, SRPT, 2016-7-5 12:41:41, 20, 958520000, 87719, TK, 2016-7-5 12:41:42, 6.6, 479820000, 86784, HRG, 2016-7-5 12:34:53, 13.55, 2719403700, 15260, CJES, 2016-7-5 12:23:00, 0.5137, 61665575, 28986, CIT, 2016-7-5 12:41:21, 30.48, 6147968400, 45270, TUP, 2016-7-5 12:40:30, 54.41, 2747868230, 9018, BC, 2016-7-5 12:40:17, 45.07, 4084739170, 14522, FITB, 2016-7-5 12:44:04, 16.7, 12820890600, 339043, LNC, 2016-7-5 12:44:21, 36.83, 8802627810, 108003, LUK, 2016-7-5 12:43:59, 16.94, 6137870200, 45624, TRCO, 2016-7-5 12:44:11, 37.66, 3464682340, 3630, DOX, 2016-7-5 12:44:58, 57.37, 8625694240, 13125, PDLI, 2016-7-5 12:30:27, 3.135, 517635525, 20574, XL, 2016-7-5 12:41:10, 32.31, 9155652390, 48096, CSCO, 2016-7-5 12:45:46, 28.405, 142868969360, 817665, DIS, 2016-7-5 12:46:00, 97.31, 157879733710, 102831, DVN, 2016-7-5 12:45:15, 35.66, 18685840000, 162251, HD, 2016-7-5 12:45:28, 128.76, 160178341320, 81195, JPM, 2016-7-5 12:46:30, 59.44, 217351810960, 651177, PFE, 2016-7-5 12:46:52, 35.825, 217273215425, 941772, S, 2016-7-5 12:46:40, 4.475, 17786299200, 241146, V, 2016-7-5 12:47:17, 74.75, 178271798250, 473507, WMT, 2016-7-5 12:47:29, 73.43, 228855389210, 268099, XOM, 2016-7-5 12:47:39, 92.45, 383354186950, 323917
CKEC, 2016-7-5 12:36:00, 30.01, 736805520, 5093, SRPT, 2016-7-5 12:47:40, 20.23, 969542980, 89319, TK, 2016-7-5 12:48:17, 6.63, 482001000, 87284, HRG, 2016-7-5 12:34:53, 13.55, 2719403700, 15260, CJES, 2016-7-5 12:23:00, 0.5137, 61665575, 28999, CIT, 2016-7-5 12:47:29, 30.47, 6145951350, 46063, TUP, 2016-7-5 12:44:41, 54.42, 2748373260, 9218, BC, 2016-7-5 12:40:00, 45.07, 4084739170, 14522, FITB, 2016-7-5 12:48:05, 16.71, 12828567780, 341808, LNC, 2016-7-5 12:49:35, 36.92, 8824138440, 109889, LUK, 2016-7-5 12:47:13, 16.95, 6141493500, 45724, TRCO, 2016-7-5 12:44:00, 37.66, 3464682340, 3630, DOX, 2016-7-5 12:44:58, 57.37, 8625694240, 13125, PDLI, 2016-7-5 12:47:20, 3.13, 516809950, 21174, XL, 2016-7-5 12:50:27, 32.3, 9152818700, 48503, CSCO, 2016-7-5 12:50:58, 28.37, 142692929440, 824978, DIS, 2016-7-5 12:51:06, 97.28, 157831060480, 106516, DVN, 2016-7-5 12:50:31, 35.65, 18680600000, 164953, HD, 2016-7-5 12:51:14, 128.64, 160029060480, 82740, JPM, 2016-7-5 12:51:43, 59.39, 217168978010, 658514, PFE, 2016-7-5 12:51:31, 35.81, 217182242690, 950691, S, 2016-7-5 12:51:57, 4.47, 17766426240, 249446, V, 2016-7-5 12:52:24, 74.7, 178152552900, 478830, WMT, 2016-7-5 12:51:59, 73.43, 228855389210, 280452, XOM, 2016-7-5 12:52:47, 92.46, 383395653060, 330728
