Date, Open, High, Low, Close, Volume, Adj Close, Dividend, Stock Split
2012-05-30, 569.20, 579.99, 566.56, 579.17, 132357400, 76.16,,
2012-05-29, 570.90, 574.00, 565.31, 572.27, 95127200, 75.25,,
2012-05-25, 564.59, 565.85, 558.47, 562.29, 82126800, 73.94,,
2012-05-24, 575.87, 576.50, 561.23, 565.32, 124057500, 74.34,,
2012-05-23, 557.50, 572.80, 553.23, 570.56, 146224400, 75.03,,
2012-05-22, 569.55, 573.88, 552.58, 556.97, 173717600, 73.24,,
2012-05-21, 534.50, 561.54, 534.05, 561.28, 157776500, 73.81,,
2012-05-18, 533.96, 543.41, 522.18, 530.38, 183073100, 69.74,,
2012-05-17, 545.31, 547.50, 530.12, 530.12, 179305000, 69.71,,
2012-05-16, 554.05, 556.89, 541.04, 546.08, 140224000, 71.81,,
2012-05-15, 561.45, 563.22, 551.75, 553.17, 119084000, 72.74,,
2012-05-14, 562.57, 567.51, 557.60, 558.22, 88156600, 73.40,,
2012-05-11, 565.00, 574.47, 564.35, 566.71, 99886500, 74.52,,
2012-05-10, 574.58, 575.88, 568.44, 570.52, 83300000, 75.02,,
2012-05-09, 563.70, 573.98, 560.85, 569.18, 120176000, 74.85,,
2012-05-08, 569.58, 571.50, 558.73, 568.18, 124313000, 74.71,,
2012-05-07, 561.50, 572.77, 561.23, 569.48, 115029600, 74.89,,
2012-05-04, 577.08, 578.36, 565.17, 565.25, 132498100, 74.33,,
2012-05-03, 590.50, 591.40, 580.30, 581.82, 97637400, 76.51,,
2012-05-02, 580.24, 587.40, 578.86, 585.98, 106847300, 77.06,,
2012-05-01, 584.90, 596.76, 581.23, 582.13, 152749800, 76.55,,
2012-04-30, 597.80, 598.40, 583.00, 583.98, 126536200, 76.79,,
2012-04-27, 605.07, 606.18, 600.50, 603.00, 101680600, 79.29,,
2012-04-26, 614.27, 614.69, 602.13, 607.70, 134017100, 79.91,,
2012-04-25, 615.64, 618.00, 606.00, 610.00, 226444400, 80.21,,
2012-04-24, 562.61, 567.69, 555.00, 560.28, 269037300, 73.68,,
2012-04-23, 570.61, 576.67, 556.62, 571.70, 241632300, 75.18,,
2012-04-20, 591.38, 594.62, 570.42, 572.98, 257746300, 75.35,,
2012-04-19, 600.22, 604.73, 584.52, 587.44, 208679800, 77.25,,
2012-04-18, 613.72, 620.25, 602.71, 608.34, 238632800, 80.00,,
2012-04-17, 578.94, 610.00, 571.91, 609.70, 256382000, 80.17,,
2012-04-16, 610.06, 610.28, 578.25, 580.13, 262696700, 76.29,,
2012-04-13, 624.11, 624.70, 603.51, 605.23, 214911200, 79.59,,
2012-04-12, 625.00, 631.33, 620.50, 622.77, 153584200, 81.89,,
2012-04-11, 636.20, 636.87, 623.34, 626.20, 174153700, 82.34,,
2012-04-10, 639.93, 644.00, 626.00, 628.44, 222431300, 82.64,,
2012-04-09, 626.13, 639.84, 625.30, 636.23, 149384200, 83.66,,
2012-04-05, 626.98, 634.66, 623.40, 633.68, 160324500, 83.33,,
2012-04-04, 624.35, 625.86, 617.00, 624.31, 143245200, 82.10,,
2012-04-03, 627.30, 632.21, 622.51, 629.32, 208639900, 82.75,,
2012-04-02, 601.83, 618.77, 600.38, 618.63, 149587900, 81.35,,
2012-03-30, 608.77, 610.56, 597.94, 599.55, 182759500, 78.84,,
2012-03-29, 612.78, 616.56, 607.23, 609.86, 152059600, 80.20,,
2012-03-28, 618.38, 621.45, 610.31, 617.62, 163865100, 81.22,,
2012-03-27, 606.18, 616.28, 606.06, 614.48, 151782400, 80.80,,
2012-03-26, 599.79, 607.15, 595.26, 606.98, 148935500, 79.82,,
2012-03-23, 600.49, 601.80, 594.40, 596.05, 107622200, 78.38,,
2012-03-22, 597.78, 604.50, 595.53, 599.34, 155967700, 78.81,,
2012-03-21, 602.74, 609.65, 601.41, 602.50, 161010500, 79.23,,
2012-03-20, 599.51, 606.90, 591.48, 605.96, 204165500, 79.68,,
2012-03-19, 598.37, 601.77, 589.05, 601.10, 225309000, 79.04,,
2012-03-16, 584.72, 589.20, 578.00, 585.57, 206371900, 77.00,,
2012-03-15, 599.61, 600.01, 578.55, 585.56, 289929500, 77.00,,
2012-03-14, 578.05, 594.72, 575.40, 589.58, 354711000, 77.53,,
2012-03-13, 557.54, 568.18, 555.75, 568.10, 172713800, 74.70,,
2012-03-12, 548.98, 552.00, 547.00, 552.00, 101820600, 72.59,,
2012-03-09, 544.21, 547.74, 543.11, 545.17, 104729800, 71.69,,
2012-03-08, 534.69, 542.99, 532.12, 541.99, 129114300, 71.27,,
2012-03-07, 536.80, 537.78, 523.30, 530.69, 199630200, 69.78,,
2012-03-06, 523.66, 533.69, 516.22, 530.26, 202559700, 69.73,,
2012-03-05, 545.42, 547.48, 526.00, 533.16, 202281100, 70.11,,
2012-03-02, 544.24, 546.80, 542.52, 545.18, 107928100, 71.69,,
2012-03-01, 548.17, 548.21, 538.77, 544.47, 170817500, 71.60,,
2012-02-29, 541.56, 547.61, 535.70, 542.44, 238002800, 71.33,,
2012-02-28, 527.96, 535.41, 525.85, 535.41, 150096800, 70.41,,
2012-02-27, 521.31, 528.50, 516.28, 525.76, 136895500, 69.14,,
2012-02-24, 519.67, 522.90, 518.64, 522.41, 103768000, 68.70,,
2012-02-23, 515.08, 517.83, 509.50, 516.39, 142006900, 67.90,,
2012-02-22, 513.08, 515.49, 509.07, 513.04, 120825600, 67.46,,
2012-02-21, 506.88, 514.85, 504.12, 514.85, 151398800, 67.70,,
2012-02-17, 503.11, 507.77, 500.30, 502.12, 133951300, 66.03,,
2012-02-16, 491.50, 504.89, 486.63, 502.21, 236138000, 66.04,,
2012-02-15, 514.26, 526.29, 496.89, 497.67, 376530000, 65.44,,
2012-02-14, 504.66, 509.56, 502.00, 509.46, 115099600, 66.99,,
2012-02-13, 499.53, 503.83, 497.09, 502.60, 129304000, 66.09,,
2012-02-10, 490.96, 497.62, 488.55, 493.42, 157825500, 64.88,,
2012-02-09, 480.76, 496.75, 480.56, 493.17, 221053700, 64.85,,
2012-02-08, 470.50, 476.79, 469.70, 476.68, 101972500, 62.68,,
2012-02-07, 465.25, 469.75, 464.58, 468.83, 79055900, 61.65,,
2012-02-06, 458.38, 464.98, 458.20, 463.97, 62353200, 61.01,,
2012-02-03, 457.30, 460.00, 455.56, 459.68, 71649900, 60.45,,
2012-02-02, 455.90, 457.17, 453.98, 455.12, 46699100, 59.85,,
2012-02-01, 458.41, 458.99, 455.55, 456.19, 67511500, 59.99,,
2012-01-31, 455.59, 458.24, 453.07, 456.48, 97920900, 60.03,,
2012-01-30, 445.71, 453.90, 445.39, 453.01, 94835300, 59.57,,
2012-01-27, 444.34, 448.48, 443.77, 447.28, 74927300, 58.82,,
2012-01-26, 448.36, 448.79, 443.14, 444.63, 80996300, 58.47,,
2012-01-25, 454.44, 454.45, 443.73, 446.66, 239578500, 58.73,,
2012-01-24, 425.10, 425.10, 419.55, 420.41, 136909500, 55.28,,
2012-01-23, 422.67, 428.45, 422.30, 427.41, 76515600, 56.20,,
2012-01-20, 427.49, 427.50, 419.75, 420.30, 103493600, 55.27,,
2012-01-19, 430.15, 431.37, 426.51, 427.75, 65434600, 56.25,,
2012-01-18, 426.96, 429.47, 426.30, 429.11, 69197800, 56.43,,
2012-01-17, 424.20, 425.99, 422.96, 424.70, 60724300, 55.85,,
2012-01-13, 419.70, 420.45, 418.66, 419.81, 56505400, 55.20,,
2012-01-12, 422.28, 422.90, 418.75, 421.39, 53146800, 55.41,,
2012-01-11, 422.68, 422.85, 419.31, 422.55, 53771200, 55.56,,
2012-01-10, 425.91, 426.00, 421.50, 423.24, 64549100, 55.66,,
2012-01-09, 425.50, 427.75, 421.35, 421.73, 98506100, 55.46,,
2012-01-06, 419.77, 422.75, 419.22, 422.40, 79573200, 55.54,,
2012-01-05, 414.95, 418.55, 412.67, 418.03, 67817400, 54.97,,
2012-01-04, 410.00, 414.68, 409.28, 413.44, 65005500, 54.37,,
2012-01-03, 409.40, 412.50, 409.00, 411.23, 75555200, 54.08,,
2011-12-30, 403.51, 406.28, 403.49, 405.00, 44915500, 53.26,,
2011-12-29, 403.40, 405.65, 400.51, 405.12, 53994500, 53.27,,
2011-12-28, 406.89, 408.25, 401.34, 402.64, 57165500, 52.95,,
2011-12-27, 403.10, 409.09, 403.02, 406.53, 66269000, 53.46,,
2011-12-23, 399.69, 403.59, 399.49, 403.33, 67349800, 53.04,,
2011-12-22, 397.00, 399.13, 396.10, 398.55, 50589700, 52.41,,
2011-12-21, 396.69, 397.30, 392.01, 396.45, 65737000, 52.13,,
2011-12-20, 387.76, 396.10, 387.26, 395.95, 84303800, 52.07,,
2011-12-19, 382.47, 384.85, 380.48, 382.21, 58882600, 50.26,,
2011-12-16, 380.36, 384.15, 379.57, 381.02, 105369600, 50.10,,
2011-12-15, 383.33, 383.74, 378.31, 378.94, 64050000, 49.83,,
2011-12-14, 386.70, 387.38, 377.68, 380.19, 101721900, 49.99,,
2011-12-13, 393.00, 395.40, 387.10, 388.81, 84732200, 51.13,,
2011-12-12, 391.68, 393.90, 389.45, 391.84, 75266800, 51.53,,
2011-12-09, 392.85, 394.04, 391.03, 393.62, 74248300, 51.76,,
2011-12-08, 391.45, 395.50, 390.23, 390.66, 94089100, 51.37,,
2011-12-07, 389.93, 390.94, 386.76, 389.09, 76186600, 51.16,,
2011-12-06, 392.51, 394.63, 389.38, 390.95, 70899500, 51.41,,
2011-12-05, 393.49, 396.41, 390.39, 393.01, 89302500, 51.68,,
2011-12-02, 389.83, 393.63, 388.58, 389.70, 94763900, 51.24,,
2011-12-01, 382.54, 389.00, 380.75, 387.93, 96795300, 51.01,,
2011-11-30, 381.29, 382.28, 378.30, 382.20, 101484600, 50.26,,
2011-11-29, 375.84, 378.83, 370.20, 373.20, 93963800, 49.07,,
2011-11-28, 372.35, 376.72, 370.33, 376.12, 86603300, 49.46,,
2011-11-25, 368.42, 371.15, 363.32, 363.57, 63690200, 47.81,,
2011-11-23, 374.51, 375.84, 366.88, 366.99, 107067800, 48.26,,
2011-11-22, 371.02, 377.93, 370.94, 376.51, 102255300, 49.51,,
2011-11-21, 370.40, 371.68, 365.91, 369.01, 111995100, 48.52,,
2011-11-18, 378.92, 379.99, 374.88, 374.94, 92984500, 49.30,,
2011-11-17, 383.98, 384.58, 375.50, 377.41, 119975100, 49.63,,
2011-11-16, 389.25, 391.14, 384.32, 384.77, 87302600, 50.60,,
2011-11-15, 380.80, 389.50, 379.45, 388.83, 107702700, 51.13,,
2011-11-14, 383.52, 385.25, 378.20, 379.26, 108226300, 49.87,,
2011-11-11, 386.61, 388.70, 380.26, 384.62, 163446500, 50.58,,
2011-11-10, 397.03, 397.21, 382.15, 385.22, 186188100, 50.66,,
2011-11-09, 396.97, 400.89, 394.23, 395.28, 139671000, 51.98,,
2011-11-08, 402.21, 408.00, 401.56, 406.23, 100110500, 53.42,,
2011-11-07, 399.91, 400.00, 396.13, 399.73, 67568900, 52.56,,
2011-11-04, 402.03, 403.44, 399.16, 400.24, 75557300, 52.63,,
2011-11-03, 399.07, 403.40, 395.36, 403.07, 110346600, 53.00,,
2011-11-02, 400.09, 400.44, 395.11, 397.41, 81837700, 52.26,,
2011-11-01, 397.41, 399.50, 393.22, 396.51, 132947500, 52.14,,
2011-10-31, 402.42, 409.33, 401.05, 404.78, 96375300, 53.23,,
2011-10-28, 403.00, 406.35, 402.51, 404.95, 80710700, 53.25,,
2011-10-27, 407.56, 409.00, 401.89, 404.69, 123666200, 53.22,,
2011-10-26, 401.76, 402.55, 393.15, 400.60, 114076200, 52.68,,
2011-10-25, 405.03, 406.55, 397.38, 397.77, 107606800, 52.31,,
2011-10-24, 396.18, 406.50, 395.40, 405.77, 125534500, 53.36,,
2011-10-21, 398.10, 399.14, 390.75, 392.87, 155311100, 51.66,,
2011-10-20, 400.00, 400.35, 394.21, 395.31, 137317600, 51.98,,
2011-10-19, 401.35, 408.42, 397.80, 398.62, 276014900, 52.42,,
2011-10-18, 421.76, 424.81, 415.99, 422.24, 220400600, 55.52,,
2011-10-17, 421.74, 426.70, 415.94, 419.99, 171511200, 55.23,,
2011-10-14, 416.83, 422.00, 415.27, 422.00, 143341800, 55.49,,
2011-10-13, 404.98, 408.43, 402.85, 408.43, 106546300, 53.71,,
2011-10-12, 407.34, 409.25, 400.14, 402.19, 155571500, 52.89,,
2011-10-11, 392.57, 403.18, 391.50, 400.29, 151421900, 52.64,,
2011-10-10, 379.09, 388.81, 378.21, 388.81, 110628700, 51.13,,
2011-10-07, 375.78, 377.74, 368.49, 369.80, 133864500, 48.63,,
2011-10-06, 373.33, 384.78, 371.80, 377.37, 203145600, 49.62,,
2011-10-05, 367.86, 379.82, 360.30, 378.25, 196617400, 49.74,,
2011-10-04, 374.57, 381.80, 354.24, 372.50, 308419300, 48.98,,
2011-10-03, 380.37, 382.64, 373.17, 374.60, 167274800, 49.26,,
2011-09-30, 387.12, 388.89, 381.18, 381.32, 136910200, 50.14,,
2011-09-29, 401.92, 402.21, 386.21, 390.57, 162771700, 51.36,,
2011-09-28, 400.19, 403.74, 396.51, 397.01, 107409400, 52.21,,
2011-09-27, 408.73, 409.25, 398.06, 399.26, 158124400, 52.50,,
2011-09-26, 399.86, 403.98, 391.30, 403.17, 203219100, 53.02,,
2011-09-23, 400.28, 406.74, 399.85, 404.30, 136569300, 53.16,,
2011-09-22, 401.03, 409.82, 396.70, 401.82, 242120200, 52.84,,
2011-09-21, 419.64, 421.59, 412.00, 412.14, 151494000, 54.20,,
2011-09-20, 415.25, 422.86, 411.19, 413.45, 193938500, 54.37,,
2011-09-19, 397.00, 413.23, 395.20, 411.63, 205965200, 54.13,,
2011-09-16, 395.54, 400.50, 395.03, 400.50, 174628300, 52.66,,
2011-09-15, 391.43, 393.66, 389.90, 392.96, 104454700, 51.67,,
2011-09-14, 387.02, 392.21, 385.76, 389.30, 133681100, 51.19,,
2011-09-13, 382.14, 386.21, 380.25, 384.62, 110140100, 50.58,,
2011-09-12, 373.00, 380.88, 371.90, 379.94, 116958100, 49.96,,
2011-09-09, 383.93, 386.00, 375.02, 377.48, 141203300, 49.64,,
2011-09-08, 382.40, 388.61, 382.31, 384.14, 104039600, 50.51,,
2011-09-07, 385.56, 385.60, 382.00, 383.93, 87644200, 50.49,,
2011-09-06, 367.37, 380.33, 366.48, 379.74, 127424500, 49.93,,
2011-09-02, 374.74, 378.00, 371.83, 374.05, 109734800, 49.19,,
2011-09-01, 385.82, 387.34, 380.72, 381.03, 85931300, 50.10,,
2011-08-31, 390.57, 392.08, 381.86, 384.83, 130646600, 50.60,,
2011-08-30, 388.25, 391.84, 386.21, 389.99, 104480600, 51.28,,
2011-08-29, 388.18, 391.50, 388.00, 389.97, 101317300, 51.28,,
2011-08-26, 371.17, 383.80, 370.80, 383.58, 160369300, 50.44,,
2011-08-25, 365.08, 375.45, 365.00, 373.72, 217836500, 49.14,,
2011-08-24, 373.47, 378.96, 370.60, 376.18, 156566900, 49.47,,
2011-08-23, 360.30, 373.64, 357.00, 373.60, 164208800, 49.13,,
2011-08-22, 364.51, 364.88, 355.09, 356.44, 133828800, 46.87,,
2011-08-19, 362.17, 367.00, 356.00, 356.03, 193972100, 46.82,,
2011-08-18, 370.84, 372.65, 361.37, 366.05, 212858800, 48.13,,
2011-08-17, 382.31, 384.52, 378.00, 380.44, 110515300, 50.03,,
2011-08-16, 381.52, 383.37, 376.06, 380.48, 124687500, 50.03,,
2011-08-15, 379.63, 384.97, 378.09, 383.41, 115136000, 50.42,,
2011-08-12, 378.07, 379.64, 374.23, 376.99, 132244000, 49.57,,
2011-08-11, 370.52, 375.45, 364.72, 373.70, 185492300, 49.14,,
2011-08-10, 371.15, 374.65, 362.50, 363.69, 219664200, 47.82,,
2011-08-09, 361.30, 374.61, 355.00, 374.01, 270645900, 49.18,,
2011-08-08, 361.69, 367.77, 353.02, 353.21, 285958400, 46.45,,
2011-08-05, 380.44, 383.50, 362.57, 373.62, 301147700, 49.13,,
2011-08-04, 389.41, 391.32, 377.35, 377.37, 217851900, 49.62,,
2011-08-03, 390.98, 393.55, 382.24, 392.57, 183127000, 51.62,,
2011-08-02, 397.65, 397.90, 388.35, 388.91, 159884900, 51.14,,
2011-08-01, 397.78, 399.50, 392.37, 396.75, 153209000, 52.17,,
2011-07-29, 387.64, 395.15, 384.00, 390.48, 158146100, 51.35,,
2011-07-28, 391.62, 396.99, 388.13, 391.82, 148508500, 51.52,,
2011-07-27, 400.59, 402.64, 392.15, 392.59, 164831100, 51.62,,
2011-07-26, 400.00, 404.50, 399.68, 403.41, 119145600, 53.05,,
2011-07-25, 390.35, 400.00, 389.62, 398.50, 147451500, 52.40,,
2011-07-22, 388.32, 395.05, 387.75, 393.30, 129182200, 51.72,,
2011-07-21, 386.95, 390.06, 383.90, 387.29, 131633600, 50.93,,
2011-07-20, 396.12, 396.27, 386.00, 386.90, 235335100, 50.88,,
2011-07-19, 378.00, 378.65, 373.32, 376.85, 204786400, 49.55,,
2011-07-18, 365.43, 374.65, 365.28, 373.80, 143163300, 49.15,,
2011-07-15, 361.17, 365.00, 359.17, 364.92, 121116800, 47.99,,
2011-07-14, 361.01, 361.61, 356.34, 357.77, 107633400, 47.05,,
2011-07-13, 358.33, 360.00, 356.38, 358.02, 97909700, 47.08,,
2011-07-12, 353.53, 357.68, 348.62, 353.75, 112902300, 46.52,,
2011-07-11, 356.34, 359.77, 352.82, 354.00, 110668600, 46.55,,
2011-07-08, 353.34, 360.00, 352.20, 359.71, 122408300, 47.30,,
2011-07-07, 354.67, 358.00, 354.00, 357.20, 99915900, 46.97,,
2011-07-06, 348.95, 354.10, 346.71, 351.76, 111156500, 46.26,,
2011-07-05, 343.00, 349.83, 342.50, 349.43, 88763500, 45.95,,
2011-07-01, 335.95, 343.50, 334.20, 343.26, 108828300, 45.14,,
2011-06-30, 334.70, 336.13, 332.84, 335.67, 80738700, 44.14,,
2011-06-29, 336.04, 336.37, 331.88, 334.04, 88136300, 43.93,,
2011-06-28, 333.65, 336.70, 333.44, 335.26, 73574900, 44.09,,
2011-06-27, 327.59, 333.90, 327.25, 332.04, 84953400, 43.66,,
2011-06-24, 331.37, 333.15, 325.09, 326.35, 109951800, 42.91,,
2011-06-23, 318.94, 331.69, 318.12, 331.23, 139939800, 43.56,,
2011-06-22, 325.16, 328.90, 322.38, 322.61, 97645800, 42.42,,
2011-06-21, 316.68, 325.80, 315.20, 325.30, 123345600, 42.78,,
2011-06-20, 317.36, 317.70, 310.50, 315.32, 160161400, 41.46,,
2011-06-17, 328.99, 329.25, 319.36, 320.26, 153755000, 42.11,,
2011-06-16, 326.90, 328.68, 318.33, 325.16, 127647800, 42.76,,
2011-06-15, 329.75, 330.30, 324.88, 326.75, 99799000, 42.97,,
2011-06-14, 330.00, 333.25, 329.31, 332.44, 83642300, 43.72,,
2011-06-13, 327.20, 328.31, 325.07, 326.60, 82368300, 42.95,,
2011-06-10, 330.55, 331.66, 325.51, 325.90, 108488800, 42.86,,
2011-06-09, 333.25, 333.67, 330.75, 331.49, 68772200, 43.59,,
2011-06-08, 331.78, 334.80, 330.65, 332.24, 83430900, 43.69,,
2011-06-07, 338.17, 338.22, 331.90, 332.04, 132446300, 43.66,,
2011-06-06, 345.70, 347.05, 337.81, 338.04, 115485300, 44.45,,
2011-06-03, 343.18, 345.33, 342.01, 343.44, 78312500, 45.16,,
2011-06-02, 346.50, 347.98, 344.30, 346.10, 84695800, 45.51,,
2011-06-01, 348.87, 352.13, 344.65, 345.51, 138670700, 45.43,,
2011-05-31, 341.10, 347.83, 341.00, 347.83, 104438600, 45.74,,
2011-05-27, 334.80, 337.63, 334.31, 337.41, 50899800, 44.37,,
2011-05-26, 335.97, 336.89, 334.43, 335.00, 55640200, 44.05,,
2011-05-25, 333.43, 338.56, 332.85, 336.78, 73556000, 44.29,,
2011-05-24, 335.50, 335.90, 331.34, 332.19, 80481800, 43.68,,
2011-05-23, 329.97, 335.98, 329.42, 334.40, 95900000, 43.97,,
2011-05-20, 339.56, 340.95, 335.02, 335.22, 84492100, 44.08,,
2011-05-19, 342.08, 342.41, 338.67, 340.53, 65292500, 44.78,,
2011-05-18, 336.47, 341.05, 336.00, 339.87, 83694100, 44.69,,
2011-05-17, 332.00, 336.14, 330.73, 336.14, 113083600, 44.20,,
2011-05-16, 339.20, 341.22, 332.60, 333.30, 112443800, 43.83,,
2011-05-13, 345.66, 346.25, 340.35, 340.50, 81529000, 44.78,,
2011-05-12, 346.12, 347.12, 342.27, 346.57, 80500000, 45.57,,
2011-05-11, 349.02, 350.00, 345.24, 347.23, 84000000, 45.66,,
2011-05-10, 348.89, 349.69, 346.66, 349.45, 70522900, 45.95,,
2011-05-09, 347.86, 349.20, 346.53, 347.60, 51186800, 45.71,,
2011-05-06, 349.69, 350.00, 346.21, 346.66, 70033600, 45.59,,
2011-05-05, 348.40, 350.95, 346.05, 346.75, 83992300, 45.60,,
2011-05-04, 348.26, 351.83, 346.88, 349.57, 97312600, 45.97,,
2011-05-03, 347.99, 349.89, 345.62, 348.20, 78337000, 45.79,,
2011-05-02, 349.74, 350.47, 345.50, 346.28, 110678400, 45.54,,
2011-04-29, 346.78, 353.95, 346.67, 350.13, 251586300, 46.04,,
2011-04-28, 346.19, 349.75, 345.52, 346.75, 90239800, 45.60,,
2011-04-27, 352.24, 352.35, 347.10, 350.15, 89053300, 46.04,,
2011-04-26, 353.62, 354.99, 349.35, 350.42, 84700000, 46.08,,
2011-04-25, 350.34, 353.75, 350.30, 353.01, 66636500, 46.42,,
2011-04-21, 355.00, 355.13, 348.52, 350.70, 188452600, 46.12,,
2011-04-20, 343.51, 345.75, 341.50, 342.41, 175166600, 45.03,,
2011-04-19, 333.10, 337.98, 331.71, 337.86, 104844600, 44.43,,
2011-04-18, 326.10, 332.23, 320.16, 331.85, 152474700, 43.64,,
2011-04-15, 333.30, 333.64, 326.80, 327.46, 113401400, 43.06,,
2011-04-14, 334.80, 336.00, 332.06, 332.42, 75450200, 43.71,,
2011-04-13, 335.02, 336.14, 332.52, 336.13, 86555000, 44.20,,
2011-04-12, 330.49, 333.73, 330.20, 332.40, 106409800, 43.71,,
2011-04-11, 334.06, 335.67, 330.02, 330.80, 99736700, 43.50,,
2011-04-08, 339.92, 340.15, 333.95, 335.06, 94383800, 44.06,,
2011-04-07, 338.10, 340.43, 336.03, 338.08, 93361800, 44.46,,
2011-04-06, 341.22, 343.90, 337.14, 338.04, 100634800, 44.45,,
2011-04-05, 336.99, 342.25, 336.00, 338.89, 120682800, 44.56,,
2011-04-04, 344.31, 344.60, 338.40, 341.19, 115021200, 44.87,,
2011-04-01, 351.11, 351.59, 343.30, 344.56, 104665400, 45.31,,
2011-03-31, 346.36, 349.80, 346.06, 348.51, 68504800, 45.83,,
2011-03-30, 350.64, 350.88, 347.44, 348.63, 82351500, 45.84,,
2011-03-29, 347.66, 350.96, 346.06, 350.96, 88225200, 46.15,,
2011-03-28, 353.15, 354.32, 350.44, 350.44, 77338800, 46.08,,
2011-03-25, 348.07, 352.06, 347.02, 351.54, 112227500, 46.23,,
2011-03-24, 341.85, 346.00, 338.86, 344.97, 101178000, 45.36,,
2011-03-23, 339.28, 340.22, 335.95, 339.19, 93249100, 44.60,,
2011-03-22, 342.56, 342.62, 339.14, 341.20, 81480700, 44.87,,
2011-03-21, 335.99, 339.74, 335.26, 339.30, 102350500, 44.62,,
2011-03-18, 337.13, 338.20, 330.00, 330.67, 188303500, 43.48,,
2011-03-17, 336.83, 339.61, 330.66, 334.64, 164855600, 44.00,,
2011-03-16, 342.00, 343.00, 326.26, 330.01, 290502800, 43.40,,
2011-03-15, 342.10, 347.84, 340.10, 345.43, 180270300, 45.42,,
2011-03-14, 353.18, 356.48, 351.31, 353.56, 108989300, 46.49,,
2011-03-11, 345.33, 352.32, 345.00, 351.99, 117770100, 46.29,,
2011-03-10, 349.12, 349.77, 344.90, 346.67, 126884800, 45.59,,
2011-03-09, 354.69, 354.76, 350.60, 352.47, 113326500, 46.35,,
2011-03-08, 354.91, 357.40, 352.25, 355.76, 89079200, 46.78,,
2011-03-07, 361.40, 361.67, 351.31, 355.36, 136530800, 46.73,,
2011-03-04, 360.07, 360.29, 357.75, 360.00, 113316700, 47.34,,
2011-03-03, 357.19, 359.79, 355.92, 359.56, 125197100, 47.28,,
2011-03-02, 349.96, 354.35, 348.40, 352.12, 150647700, 46.30,,
2011-03-01, 355.47, 355.72, 347.68, 349.31, 114034200, 45.93,,
2011-02-28, 351.24, 355.05, 351.12, 353.21, 100768500, 46.45,,
2011-02-25, 345.26, 348.43, 344.80, 348.16, 95004700, 45.78,,
2011-02-24, 344.02, 345.15, 338.37, 342.88, 124975200, 45.09,,
2011-02-23, 338.77, 344.64, 338.61, 342.62, 167963600, 45.05,,
2011-02-22, 342.15, 345.40, 337.72, 338.61, 218138900, 44.53,,
2011-02-18, 358.71, 359.50, 349.52, 350.56, 204014300, 46.10,,
2011-02-17, 357.25, 360.27, 356.52, 358.30, 132645800, 47.12,,
2011-02-16, 360.80, 364.90, 360.50, 363.13, 120289400, 47.75,,
2011-02-15, 359.19, 359.97, 357.55, 359.90, 71043700, 47.33,,
2011-02-14, 356.79, 359.48, 356.71, 359.18, 77604100, 47.23,,
2011-02-11, 354.75, 357.80, 353.54, 356.85, 91893200, 46.93,,
2011-02-10, 357.39, 360.00, 348.00, 354.54, 232137500, 46.62,,
2011-02-09, 355.19, 359.00, 354.87, 358.16, 120686300, 47.10,,
2011-02-08, 353.68, 355.52, 352.15, 355.20, 95260200, 46.71,,
2011-02-07, 347.89, 353.25, 347.64, 351.88, 121255400, 46.27,,
2011-02-04, 343.64, 346.70, 343.51, 346.50, 80460100, 45.56,,
2011-02-03, 343.80, 344.24, 338.55, 343.44, 98449400, 45.16,,
2011-02-02, 344.45, 345.25, 343.55, 344.32, 64738800, 45.28,,
2011-02-01, 341.30, 345.65, 340.98, 345.03, 106658300, 45.37,,
2011-01-31, 335.80, 340.04, 334.30, 339.32, 94311700, 44.62,,
2011-01-28, 344.17, 344.40, 333.53, 336.10, 148014300, 44.20,,
2011-01-27, 343.78, 344.69, 342.83, 343.21, 71256500, 45.13,,
2011-01-26, 342.96, 345.60, 341.50, 343.85, 126718900, 45.22,,
2011-01-25, 336.33, 341.44, 334.57, 341.40, 136717000, 44.89,,
2011-01-24, 326.87, 337.45, 326.72, 337.45, 143670800, 44.37,,
2011-01-21, 333.77, 334.88, 326.63, 326.72, 188600300, 42.96,,
2011-01-20, 336.43, 338.30, 330.12, 332.68, 191197300, 43.75,,
2011-01-19, 348.35, 348.60, 336.88, 338.84, 283903200, 44.56,,
2011-01-18, 329.52, 344.76, 326.00, 340.65, 470249500, 44.79,,
2011-01-14, 345.89, 348.48, 344.44, 348.48, 77210000, 45.82,,
2011-01-13, 345.16, 346.64, 343.85, 345.68, 74195100, 45.46,,
2011-01-12, 343.25, 344.43, 342.00, 344.42, 75647600, 45.29,,
2011-01-11, 344.88, 344.96, 339.47, 341.64, 111027000, 44.92,,
2011-01-10, 338.83, 343.23, 337.17, 342.45, 112140000, 45.03,,
2011-01-07, 333.99, 336.35, 331.90, 336.12, 77982800, 44.20,,
2011-01-06, 334.72, 335.25, 332.90, 333.73, 75107200, 43.88,,
2011-01-05, 329.55, 334.34, 329.50, 334.00, 63879900, 43.92,,
2011-01-04, 332.44, 332.50, 328.15, 331.29, 77270200, 43.56,,
2011-01-03, 325.64, 330.26, 324.84, 329.57, 111284600, 43.34,,
2010-12-31, 322.95, 323.48, 321.31, 322.56, 48377000, 42.42,,
2010-12-30, 325.48, 325.51, 323.05, 323.66, 39373600, 42.56,,
2010-12-29, 326.22, 326.45, 325.10, 325.29, 40784800, 42.77,,
